   -0.1213   -1.1543    0.6974
   -0.3496   -0.6102    0.5293
   -0.7292   -0.9655    0.7121
   -0.7292   -0.9655    0.7121
   -0.3496   -0.6102    0.5293
   -0.8666   -0.4170    0.6192
    1.4275   -3.3289    0.8090
    1.6813   -3.4809    0.3112
    1.9588   -3.1621    0.6535
    1.9588   -3.1621    0.6535
    1.7249   -2.9522    1.0130
    1.4275   -3.3289    0.8090
    1.4275   -3.3289    0.8090
    1.2855   -2.9318    1.1810
    0.8683   -3.3435    0.9910
    1.7249   -2.9522    1.0130
    1.2855   -2.9318    1.1810
    1.4275   -3.3289    0.8090
    1.8484   -3.4135   -0.2334
    1.6813   -3.4809    0.3112
    1.3427   -3.6772   -0.0772
    2.6206   -2.9010    0.0548
    2.1767   -3.2256    0.1658
    2.3230   -3.0775   -0.3479
    2.3230   -3.0775   -0.3479
    1.9489   -3.1314   -0.7211
    2.3798   -2.7412   -0.7878
    1.9588   -3.1621    0.6535
    1.6813   -3.4809    0.3112
    2.1767   -3.2256    0.1658
    1.9588   -3.1621    0.6535
    2.1767   -3.2256    0.1658
    2.3999   -2.8967    0.5687
    2.1767   -3.2256    0.1658
    2.6206   -2.9010    0.0548
    2.3999   -2.8967    0.5687
    2.1767   -3.2256    0.1658
    1.6813   -3.4809    0.3112
    1.8484   -3.4135   -0.2334
    1.9489   -3.1314   -0.7211
    2.3230   -3.0775   -0.3479
    1.8484   -3.4135   -0.2334
    1.8484   -3.4135   -0.2334
    2.3230   -3.0775   -0.3479
    2.1767   -3.2256    0.1658
    0.5064   -3.6280   -0.7490
    0.4278   -3.8576   -0.2466
   -0.0212   -3.7576   -0.6044
   -0.2719   -3.6865    0.7176
   -0.4311   -3.8746    0.2072
    0.1971   -3.8556    0.3517
   -0.2719   -3.6865    0.7176
    0.1971   -3.8556    0.3517
    0.2482   -3.5390    0.8965
    0.1971   -3.8556    0.3517
   -0.4311   -3.8746    0.2072
   -0.0594   -3.8979   -0.1130
   -0.0594   -3.8979   -0.1130
    0.4278   -3.8576   -0.2466
    0.1971   -3.8556    0.3517
    0.1971   -3.8556    0.3517
    0.4278   -3.8576   -0.2466
    0.7967   -3.8160    0.1029
    0.7967   -3.8160    0.1029
    0.6519   -3.6884    0.6088
    0.1971   -3.8556    0.3517
   -1.4802   -3.5601   -0.3342
   -1.0085   -3.6073   -0.6224
   -0.9781   -3.7917   -0.0717
   -0.9781   -3.7917   -0.0717
   -0.5319   -3.8150   -0.3688
   -0.4311   -3.8746    0.2072
   -0.5319   -3.8150   -0.3688
   -0.9781   -3.7917   -0.0717
   -1.0085   -3.6073   -0.6224
   -0.5319   -3.8150   -0.3688
   -1.0085   -3.6073   -0.6224
   -0.5020   -3.5557   -0.8567
   -0.5319   -3.8150   -0.3688
   -0.0212   -3.7576   -0.6044
   -0.0594   -3.8979   -0.1130
   -0.5020   -3.5557   -0.8567
   -0.0212   -3.7576   -0.6044
   -0.5319   -3.8150   -0.3688
   -2.3392   -2.7723   -0.7994
   -1.9592   -3.2332   -0.5537
   -2.4542   -2.9631   -0.4097
   -1.0085   -3.6073   -0.6224
   -1.4802   -3.5601   -0.3342
   -1.4547   -3.2917   -0.8370
   -1.4547   -3.2917   -0.8370
   -1.9592   -3.2332   -0.5537
   -1.8391   -2.8959   -1.0092
   -1.9592   -3.2332   -0.5537
   -1.4547   -3.2917   -0.8370
   -1.4802   -3.5601   -0.3342
   -1.4802   -3.5601   -0.3342
   -1.8641   -3.4297    0.0285
   -1.9592   -3.2332   -0.5537
   -2.2498   -3.2018   -0.0892
   -1.9592   -3.2332   -0.5537
   -1.8641   -3.4297    0.0285
    1.7460   -2.4974    1.2384
    1.2504   -2.3799    1.2881
    1.2855   -2.9318    1.1810
    1.7460   -2.4974    1.2384
    1.6639   -1.9866    1.2727
    1.2504   -2.3799    1.2881
    0.8260   -2.7916    1.2771
    1.2855   -2.9318    1.1810
    1.2504   -2.3799    1.2881
    1.7460   -2.4974    1.2384
    1.2855   -2.9318    1.1810
    1.7249   -2.9522    1.0130
   -0.2210   -3.2335    1.1475
    0.3817   -3.1101    1.1999
    0.0033   -2.7873    1.2855
   -0.7300   -2.9435    1.2326
   -0.2210   -3.2335    1.1475
   -0.4168   -2.5930    1.2807
   -0.2210   -3.2335    1.1475
   -0.7125   -3.4390    0.9411
   -0.2719   -3.6865    0.7176
   -0.7300   -2.9435    1.2326
   -0.7125   -3.4390    0.9411
   -0.2210   -3.2335    1.1475
    2.9452    1.3603   -1.1493
    2.5980    0.8963   -1.2864
    2.4750    1.3895   -1.2806
    3.6140    0.2684   -0.7968
    3.7420   -0.1438   -0.6263
    3.3752   -0.1744   -1.0549
    2.9452    1.3603   -1.1493
    3.1511    0.8426   -1.1448
    2.5980    0.8963   -1.2864
    2.7438   -0.8243   -1.2833
    2.8731   -0.2244   -1.2702
    3.2142   -0.7136   -1.1240
    3.2420    0.3179   -1.1343
    2.7494    0.3927   -1.2910
    3.1511    0.8426   -1.1448
    2.8731   -0.2244   -1.2702
    2.7494    0.3927   -1.2910
    3.2420    0.3179   -1.1343
    3.7420   -0.1438   -0.6263
    3.7971   -0.6204   -0.3978
    3.5677   -0.5844   -0.8234
    3.3752   -0.1744   -1.0549
    3.2142   -0.7136   -1.1240
    2.8731   -0.2244   -1.2702
    2.0028   -2.6747   -1.0908
    2.3853   -2.2468   -1.1267
    2.3798   -2.7412   -0.7878
   -0.2721    2.2945   -1.2232
    0.0249    2.7461   -1.2835
    0.2708    2.2182   -1.1820
   -0.2721    2.2945   -1.2232
   -0.4971    2.8166   -1.2860
    0.0249    2.7461   -1.2835
   -1.3377    2.3562   -1.2819
   -1.8731    2.3680   -1.2516
   -1.5572    2.8390   -1.1575
    1.0213    1.3815   -0.9587
    1.2001    0.8752   -0.8651
    0.6082    1.1240   -0.7473
    2.1508    0.5335   -1.1834
    1.5953    0.4045   -0.9345
    1.6899    0.8684   -1.0645
    1.5953    0.4045   -0.9345
    1.1113    0.2602   -0.7011
    1.2001    0.8752   -0.8651
    0.7912    0.6181   -0.6284
    1.2001    0.8752   -0.8651
    1.1113    0.2602   -0.7011
    2.7494    0.3927   -1.2910
    2.8731   -0.2244   -1.2702
    2.4068    0.0200   -1.2464
    2.7438   -0.8243   -1.2833
    2.2790   -0.5170   -1.2317
    2.8731   -0.2244   -1.2702
   -0.0061    1.0604   -0.6543
    0.3232    0.6331   -0.5165
   -0.2066    0.6735   -0.5140
   -0.3586    1.4147   -0.8414
   -0.0061    1.0604   -0.6543
   -0.6436    0.9394   -0.6867
    1.0213    1.3815   -0.9587
    0.6082    1.1240   -0.7473
    0.5886    1.7360   -1.0305
    0.6082    1.1240   -0.7473
   -0.0061    1.0604   -0.6543
    0.2072    1.4481   -0.8426
    0.2708    2.2182   -1.1820
    0.5886    1.7360   -1.0305
   -0.0270    1.8350   -1.0300
    0.2072    1.4481   -0.8426
   -0.0061    1.0604   -0.6543
   -0.3586    1.4147   -0.8414
   -0.8979    1.3967   -0.9520
   -1.2313    0.9683   -0.8864
   -1.4499    1.4158   -1.1196
   -1.4499    1.4158   -1.1196
   -1.2313    0.9683   -0.8864
   -1.7766    0.9784   -1.1207
   -1.8397   -0.0055   -1.0241
   -2.0790    0.5362   -1.1667
   -1.5679    0.5035   -0.9294
   -1.5679    0.5035   -0.9294
   -1.7766    0.9784   -1.1207
   -1.2313    0.9683   -0.8864
   -2.8722   -1.7710   -1.0630
   -2.3872   -1.8823   -1.2433
   -2.6533   -2.3004   -0.9285
   -2.1649   -2.4232   -1.1415
   -2.6533   -2.3004   -0.9285
   -2.3872   -1.8823   -1.2433
   -2.4542   -2.9631   -0.4097
   -2.8228   -2.5926   -0.4379
   -2.3392   -2.7723   -0.7994
   -3.2239   -0.7991   -1.1003
   -2.7318   -0.7510   -1.2756
   -3.0455   -1.2564   -1.1290
   -3.0455   -1.2564   -1.1290
   -3.4838   -1.0693   -0.7673
   -3.2239   -0.7991   -1.1003
   -3.8222   -0.2497   -0.4494
   -3.5805   -0.5061   -0.8301
   -3.7676   -0.7910   -0.3738
   -3.7676   -0.7910   -0.3738
   -3.8763   -0.4616    0.0729
   -3.8222   -0.2497   -0.4494
   -3.7998    0.2355   -0.4789
   -3.8580    0.6207   -0.1411
   -3.6431    0.6353   -0.7119
   -3.6959    1.0528   -0.3707
   -3.6431    0.6353   -0.7119
   -3.8580    0.6207   -0.1411
   -3.4033    1.1053   -0.8796
   -3.4845    1.5173   -0.5271
   -3.0994    1.5682   -0.9705
   -3.6959    1.0528   -0.3707
   -3.6496    1.4081    0.0013
   -3.4845    1.5173   -0.5271
   -3.5422    0.0771   -0.9101
   -3.6431    0.6353   -0.7119
   -3.2669    0.6186   -1.1064
   -3.1071    0.1807   -1.2092
   -3.5422    0.0771   -0.9101
   -3.2669    0.6186   -1.1064
   -3.4845    1.5173   -0.5271
   -3.4033    1.1053   -0.8796
   -3.6959    1.0528   -0.3707
   -3.1907    2.2663   -0.1004
   -3.2240    1.9512   -0.5785
   -3.4499    1.8187   -0.0369
   -3.1701    1.2513    1.0320
   -3.5552    0.9137    0.7458
   -3.2106    0.6730    1.1235
   -3.5321   -0.2431    0.9036
   -3.1998    0.1177    1.1736
   -3.5821    0.3323    0.8543
   -3.1487   -0.4198    1.1838
   -3.1998    0.1177    1.1736
   -3.5321   -0.2431    0.9036
   -3.1701    1.2513    1.0320
   -3.2106    0.6730    1.1235
   -2.7588    0.9336    1.2693
    0.9763   -0.3120   -0.6487
    1.1113    0.2602   -0.7011
    1.4540   -0.1287   -0.8375
   -0.5020   -3.5557   -0.8567
   -1.0085   -3.6073   -0.6224
   -0.9324   -3.2526   -1.0674
   -0.7755   -2.7294   -1.2882
   -0.4042   -3.1170   -1.1936
   -0.9324   -3.2526   -1.0674
   -0.9324   -3.2526   -1.0674
   -1.0085   -3.6073   -0.6224
   -1.4547   -3.2917   -0.8370
   -0.5020   -3.5557   -0.8567
   -0.9324   -3.2526   -1.0674
   -0.4042   -3.1170   -1.1936
   -1.8391   -2.8959   -1.0092
   -1.3059   -2.8603   -1.1903
   -1.4547   -3.2917   -0.8370
   -0.9324   -3.2526   -1.0674
   -1.3059   -2.8603   -1.1903
   -0.7755   -2.7294   -1.2882
   -1.1150   -2.3057   -1.2778
   -1.3059   -2.8603   -1.1903
   -1.6326   -2.4343   -1.2637
   -0.7755   -2.7294   -1.2882
   -1.3059   -2.8603   -1.1903
   -1.1150   -2.3057   -1.2778
    3.8544    0.5304    0.2565
    3.7995    0.7991   -0.2075
    3.7237    1.1203    0.2405
    3.0802    1.8212   -0.8627
    3.4055    1.7367   -0.4729
    3.3633    1.2901   -0.8340
    2.7542    2.2738   -0.8590
    3.1097    2.2499   -0.4367
    3.0802    1.8212   -0.8627
    3.8592    0.3128   -0.2974
    3.7995    0.7991   -0.2075
    3.8544    0.5304    0.2565
    3.3633    1.2901   -0.8340
    3.6449    1.2243   -0.3801
    3.5962    0.7516   -0.7495
    3.4055    1.7367   -0.4729
    3.6449    1.2243   -0.3801
    3.3633    1.2901   -0.8340
    3.7971   -0.6204   -0.3978
    3.8853   -0.1963   -0.1524
    3.8516   -0.5936    0.2071
    3.6449    1.2243   -0.3801
    3.7237    1.1203    0.2405
    3.7995    0.7991   -0.2075
    3.8544    0.5304    0.2565
    3.8707   -0.0144    0.2737
    3.8592    0.3128   -0.2974
    3.7995    0.7991   -0.2075
    3.5962    0.7516   -0.7495
    3.6449    1.2243   -0.3801
    3.1511    0.8426   -1.1448
    3.5962    0.7516   -0.7495
    3.2420    0.3179   -1.1343
    3.3633    1.2901   -0.8340
    3.5962    0.7516   -0.7495
    3.1511    0.8426   -1.1448
   -2.2567   -3.1002    0.3936
   -1.7891   -3.3266    0.5584
   -2.1110   -2.9018    0.8501
   -2.6462   -2.8666    0.0751
   -2.2567   -3.1002    0.3936
   -2.6085   -2.6698    0.6213
   -1.6181   -3.0645    0.9916
   -2.1110   -2.9018    0.8501
   -1.7891   -3.3266    0.5584
   -1.2646   -2.7070    1.2472
   -0.7300   -2.9435    1.2326
   -0.8864   -2.3593    1.2594
   -0.4168   -2.5930    1.2807
   -0.8864   -2.3593    1.2594
   -0.7300   -2.9435    1.2326
   -1.1422   -1.2757    0.9580
   -1.0067   -1.7977    1.1340
   -0.5987   -1.4686    0.9038
   -1.1422   -1.2757    0.9580
   -0.7292   -0.9655    0.7121
   -1.2839   -0.7409    0.8541
   -0.5987   -1.4686    0.9038
   -0.7292   -0.9655    0.7121
   -1.1422   -1.2757    0.9580
   -2.9157   -1.7770    1.0223
   -2.6104   -1.3578    1.2576
   -3.1370   -1.2803    1.0519
   -3.1370   -1.2803    1.0519
   -2.8116   -0.8263    1.2752
   -3.3709   -0.8048    0.9895
   -2.7465   -0.1991    1.2740
   -3.1487   -0.4198    1.1838
   -2.8116   -0.8263    1.2752
   -3.1487   -0.4198    1.1838
   -3.3709   -0.8048    0.9895
   -2.8116   -0.8263    1.2752
   -3.2106    0.6730    1.1235
   -3.5821    0.3323    0.8543
   -3.1998    0.1177    1.1736
   -3.7132   -0.6463    0.5684
   -3.5321   -0.2431    0.9036
   -3.7959   -0.0749    0.4926
   -2.9157   -1.7770    1.0223
   -3.1370   -1.2803    1.0519
   -3.3129   -1.6923    0.6723
    1.4491   -3.4491   -0.6166
    1.9489   -3.1314   -0.7211
    1.8484   -3.4135   -0.2334
    0.9535   -3.6956   -0.4706
    1.4491   -3.4491   -0.6166
    1.3427   -3.6772   -0.0772
    1.1589   -3.6326    0.4904
    1.3427   -3.6772   -0.0772
    1.6813   -3.4809    0.3112
    0.8683   -3.3435    0.9910
    0.6519   -3.6884    0.6088
    1.1589   -3.6326    0.4904
    1.1589   -3.6326    0.4904
    0.6519   -3.6884    0.6088
    0.7967   -3.8160    0.1029
    0.7967   -3.8160    0.1029
    1.3427   -3.6772   -0.0772
    1.1589   -3.6326    0.4904
    1.1589   -3.6326    0.4904
    1.4275   -3.3289    0.8090
    0.8683   -3.3435    0.9910
    1.6813   -3.4809    0.3112
    1.4275   -3.3289    0.8090
    1.1589   -3.6326    0.4904
    3.0032   -2.4868   -0.0494
    2.6206   -2.9010    0.0548
    2.7463   -2.6695   -0.4255
    3.5250   -1.6237    0.2495
    3.2368   -1.8089    0.6782
    3.3248   -2.0668    0.0765
    3.1134   -2.2417    0.3889
    2.7907   -2.6096    0.4496
    3.0032   -2.4868   -0.0494
    2.6206   -2.9010    0.0548
    3.0032   -2.4868   -0.0494
    2.7907   -2.6096    0.4496
    0.1162   -2.9569   -1.2575
   -0.2449   -2.5709   -1.2772
    0.2918   -2.4397   -1.2478
    0.2918   -2.4397   -1.2478
    0.6612   -2.8661   -1.2670
    0.1162   -2.9569   -1.2575
    2.2298   -2.1234    1.2243
    1.7460   -2.4974    1.2384
    2.1570   -2.7017    1.0045
    2.0099   -1.6305    1.2802
    2.2298   -2.1234    1.2243
    2.4924   -1.5323    1.2644
    2.0099   -1.6305    1.2802
    1.6639   -1.9866    1.2727
    2.2298   -2.1234    1.2243
    2.3999   -2.8967    0.5687
    2.5528   -2.4453    0.9237
    2.1570   -2.7017    1.0045
    1.7249   -2.9522    1.0130
    2.1570   -2.7017    1.0045
    1.7460   -2.4974    1.2384
    1.6639   -1.9866    1.2727
    1.7460   -2.4974    1.2384
    2.2298   -2.1234    1.2243
    0.3817   -3.1101    1.1999
   -0.2210   -3.2335    1.1475
    0.2482   -3.5390    0.8965
    0.2482   -3.5390    0.8965
    0.6519   -3.6884    0.6088
    0.8683   -3.3435    0.9910
    0.8683   -3.3435    0.9910
    0.3817   -3.1101    1.1999
    0.2482   -3.5390    0.8965
    0.6519   -3.6884    0.6088
    0.2482   -3.5390    0.8965
    0.1971   -3.8556    0.3517
    0.2482   -3.5390    0.8965
   -0.2210   -3.2335    1.1475
   -0.2719   -3.6865    0.7176
    2.2790   -0.5170   -1.2317
    2.7438   -0.8243   -1.2833
    2.2638   -1.1126   -1.2648
    3.2142   -0.7136   -1.1240
    3.1288   -1.2632   -1.0730
    2.7438   -0.8243   -1.2833
    2.8694   -1.8519   -1.0199
    3.1288   -1.2632   -1.0730
    3.3047   -1.6295   -0.7264
    3.5677   -0.5844   -0.8234
    3.5277   -1.0795   -0.7157
    3.2142   -0.7136   -1.1240
    3.3047   -1.6295   -0.7264
    3.4114   -1.8198   -0.2779
    3.1208   -2.1704   -0.5150
    3.3047   -1.6295   -0.7264
    3.1208   -2.1704   -0.5150
    2.8694   -1.8519   -1.0199
    1.5970   -2.5753   -1.2499
    1.2996   -2.2154   -1.2734
    1.8783   -2.0912   -1.2902
    2.3255   -1.7239   -1.2700
    2.3853   -2.2468   -1.1267
    1.8783   -2.0912   -1.2902
   -2.0652    2.7725   -0.9867
   -1.5572    2.8390   -1.1575
   -1.8731    2.3680   -1.2516
   -1.6745    1.8857   -1.2570
   -1.8731    2.3680   -1.2516
   -1.3377    2.3562   -1.2819
   -2.2493    1.9352   -1.2615
   -2.3810    2.3789   -1.0711
   -1.8731    2.3680   -1.2516
   -2.3810    2.3789   -1.0711
   -2.5763    2.6578   -0.6952
   -2.0652    2.7725   -0.9867
   -2.9482    2.3597   -0.5692
   -2.5763    2.6578   -0.6952
   -2.7811    2.0624   -0.9837
   -2.3810    2.3789   -1.0711
   -2.7811    2.0624   -0.9837
   -2.5763    2.6578   -0.6952
   -1.9188   -1.4626   -1.2466
   -2.5242   -1.3432   -1.2860
   -2.1879   -0.9481   -1.2242
   -1.9191   -1.9942   -1.2799
   -2.3872   -1.8823   -1.2433
   -1.9188   -1.4626   -1.2466
   -2.2975   -0.3942   -1.2156
   -2.7318   -0.7510   -1.2756
   -2.7312   -0.1335   -1.2888
   -2.5242   -1.3432   -1.2860
   -3.0455   -1.2564   -1.1290
   -2.7318   -0.7510   -1.2756
   -1.6469   -0.9849   -1.0711
   -2.1879   -0.9481   -1.2242
   -1.8804   -0.5365   -1.0839
   -3.1936   -0.3279   -1.1757
   -2.7312   -0.1335   -1.2888
   -2.7318   -0.7510   -1.2756
   -2.3180    0.1250   -1.2167
   -2.2975   -0.3942   -1.2156
   -2.7312   -0.1335   -1.2888
   -3.2239   -0.7991   -1.1003
   -3.1936   -0.3279   -1.1757
   -2.7318   -0.7510   -1.2756
   -3.5805   -0.5061   -0.8301
   -3.5422    0.0771   -0.9101
   -3.1936   -0.3279   -1.1757
   -3.4838   -1.0693   -0.7673
   -3.7676   -0.7910   -0.3738
   -3.5805   -0.5061   -0.8301
   -2.0652    2.7725   -0.9867
   -1.8731    2.3680   -1.2516
   -2.3810    2.3789   -1.0711
   -2.0227    1.4465   -1.2525
   -2.2493    1.9352   -1.2615
   -1.6745    1.8857   -1.2570
   -2.6086    1.5322   -1.2413
   -2.7811    2.0624   -0.9837
   -2.2493    1.9352   -1.2615
   -2.3810    2.3789   -1.0711
   -2.2493    1.9352   -1.2615
   -2.7811    2.0624   -0.9837
   -2.6868    0.5164   -1.2772
   -2.7312   -0.1335   -1.2888
   -3.1071    0.1807   -1.2092
    2.4068    0.0200   -1.2464
    2.1508    0.5335   -1.1834
    2.7494    0.3927   -1.2910
    2.0670    1.1156   -1.2275
    2.5980    0.8963   -1.2864
    2.1508    0.5335   -1.1834
    1.6899    0.8684   -1.0645
    2.0670    1.1156   -1.2275
    2.1508    0.5335   -1.1834
    1.2001    0.8752   -0.8651
    1.6899    0.8684   -1.0645
    1.5953    0.4045   -0.9345
    2.5980    0.8963   -1.2864
    2.7494    0.3927   -1.2910
    2.1508    0.5335   -1.1834
    1.9509    0.0064   -1.0709
    2.1508    0.5335   -1.1834
    2.4068    0.0200   -1.2464
    1.5953    0.4045   -0.9345
    2.1508    0.5335   -1.1834
    1.9509    0.0064   -1.0709
    1.4540   -0.1287   -0.8375
    1.9509    0.0064   -1.0709
    1.7905   -0.4630   -1.0421
    1.9509    0.0064   -1.0709
    1.4540   -0.1287   -0.8375
    1.5953    0.4045   -0.9345
    1.1113    0.2602   -0.7011
    1.5953    0.4045   -0.9345
    1.4540   -0.1287   -0.8375
   -1.0442    0.5186   -0.6993
   -1.5679    0.5035   -0.9294
   -1.2313    0.9683   -0.8864
   -0.2066    0.6735   -0.5140
   -0.6436    0.9394   -0.6867
   -0.0061    1.0604   -0.6543
   -0.6436    0.9394   -0.6867
   -0.8979    1.3967   -0.9520
   -0.3586    1.4147   -0.8414
   -1.2313    0.9683   -0.8864
   -0.8979    1.3967   -0.9520
   -0.6436    0.9394   -0.6867
   -0.6436    0.9394   -0.6867
   -1.0442    0.5186   -0.6993
   -1.2313    0.9683   -0.8864
   -0.0270    1.8350   -1.0300
    0.2072    1.4481   -0.8426
   -0.3586    1.4147   -0.8414
   -0.8979    1.3967   -0.9520
   -0.5828    1.8549   -1.0754
   -0.3586    1.4147   -0.8414
   -0.0270    1.8350   -1.0300
   -0.2721    2.2945   -1.2232
    0.2708    2.2182   -1.1820
    0.2072    1.4481   -0.8426
   -0.0270    1.8350   -1.0300
    0.5886    1.7360   -1.0305
   -0.5828    1.8549   -1.0754
   -0.8053    2.3362   -1.2494
   -0.2721    2.2945   -1.2232
   -2.0227    1.4465   -1.2525
   -1.7766    0.9784   -1.1207
   -2.3604    1.0037   -1.2707
   -2.2493    1.9352   -1.2615
   -2.0227    1.4465   -1.2525
   -2.6086    1.5322   -1.2413
   -1.8731    2.3680   -1.2516
   -1.6745    1.8857   -1.2570
   -2.2493    1.9352   -1.2615
   -1.7766    0.9784   -1.1207
   -2.0227    1.4465   -1.2525
   -1.4499    1.4158   -1.1196
   -1.6745    1.8857   -1.2570
   -1.4499    1.4158   -1.1196
   -2.0227    1.4465   -1.2525
   -0.8731    0.0333   -0.5759
   -0.9744   -0.4241   -0.6484
   -1.3327    0.0347   -0.7909
   -1.3327    0.0347   -0.7909
   -1.4640   -0.4646   -0.8697
   -1.8397   -0.0055   -1.0241
   -1.3327    0.0347   -0.7909
   -1.0442    0.5186   -0.6993
   -0.8731    0.0333   -0.5759
   -1.5679    0.5035   -0.9294
   -1.0442    0.5186   -0.6993
   -1.3327    0.0347   -0.7909
   -2.3872   -1.8823   -1.2433
   -2.8722   -1.7710   -1.0630
   -2.5242   -1.3432   -1.2860
   -3.4838   -1.0693   -0.7673
   -3.0455   -1.2564   -1.1290
   -3.3035   -1.5788   -0.7447
   -3.5805   -0.5061   -0.8301
   -3.2239   -0.7991   -1.1003
   -3.4838   -1.0693   -0.7673
   -3.8164    0.4925    0.4037
   -3.7521    1.0107    0.2428
   -3.8580    0.6207   -0.1411
   -3.7959   -0.0749    0.4926
   -3.9071    0.0877    0.0082
   -3.8763   -0.4616    0.0729
   -3.9071    0.0877    0.0082
   -3.7998    0.2355   -0.4789
   -3.8222   -0.2497   -0.4494
   -3.8164    0.4925    0.4037
   -3.8580    0.6207   -0.1411
   -3.9071    0.0877    0.0082
   -3.7593   -1.0121    0.1405
   -3.5823   -1.5408    0.1968
   -3.5487   -1.1894    0.6401
   -3.7959   -0.0749    0.4926
   -3.8164    0.4925    0.4037
   -3.9071    0.0877    0.0082
   -3.5487   -1.1894    0.6401
   -3.7132   -0.6463    0.5684
   -3.7593   -1.0121    0.1405
   -3.5821    0.3323    0.8543
   -3.8164    0.4925    0.4037
   -3.7959   -0.0749    0.4926
   -3.7593   -1.0121    0.1405
   -3.7132   -0.6463    0.5684
   -3.8763   -0.4616    0.0729
   -3.8763   -0.4616    0.0729
   -3.7676   -0.7910   -0.3738
   -3.7593   -1.0121    0.1405
   -3.7998    0.2355   -0.4789
   -3.9071    0.0877    0.0082
   -3.8580    0.6207   -0.1411
   -3.5552    0.9137    0.7458
   -3.7521    1.0107    0.2428
   -3.8164    0.4925    0.4037
   -3.5821    0.3323    0.8543
   -3.7959   -0.0749    0.4926
   -3.5321   -0.2431    0.9036
    1.7938   -0.9465   -1.1007
    1.2834   -1.2606   -1.0090
    1.3406   -0.6937   -0.8763
   -0.0161    0.2017   -0.4127
   -0.2066    0.6735   -0.5140
    0.3232    0.6331   -0.5165
    0.5792    0.0854   -0.4759
    0.7912    0.6181   -0.6284
    1.1113    0.2602   -0.7011
    1.1113    0.2602   -0.7011
    0.9763   -0.3120   -0.6487
    0.5792    0.0854   -0.4759
    0.3232    0.6331   -0.5165
    0.7912    0.6181   -0.6284
    0.5792    0.0854   -0.4759
    0.5792    0.0854   -0.4759
   -0.0161    0.2017   -0.4127
    0.3232    0.6331   -0.5165
    0.8720   -0.8986   -0.7494
    1.2834   -1.2606   -1.0090
    0.7024   -1.4099   -0.8911
    0.7024   -1.4099   -0.8911
    0.3251   -1.0616   -0.6802
    0.8720   -0.8986   -0.7494
    0.7024   -1.4099   -0.8911
    0.1406   -1.5526   -0.8957
    0.3251   -1.0616   -0.6802
   -0.2355   -1.1965   -0.7321
    0.3251   -1.0616   -0.6802
    0.1406   -1.5526   -0.8957
    0.8720   -0.8986   -0.7494
    0.3251   -1.0616   -0.6802
    0.5066   -0.5419   -0.5248
   -1.9188   -1.4626   -1.2466
   -1.3278   -1.3887   -1.0634
   -1.4606   -1.8736   -1.2252
   -1.4606   -1.8736   -1.2252
   -1.9191   -1.9942   -1.2799
   -1.9188   -1.4626   -1.2466
   -1.4606   -1.8736   -1.2252
   -1.6326   -2.4343   -1.2637
   -1.9191   -1.9942   -1.2799
   -1.4606   -1.8736   -1.2252
   -1.1150   -2.3057   -1.2778
   -1.6326   -2.4343   -1.2637
   -0.5899   -2.1759   -1.2037
   -0.2449   -2.5709   -1.2772
   -0.7755   -2.7294   -1.2882
   -0.7755   -2.7294   -1.2882
   -1.1150   -2.3057   -1.2778
   -0.5899   -2.1759   -1.2037
   -0.7300   -2.9435    1.2326
   -1.2646   -2.7070    1.2472
   -1.1300   -3.1649    1.0771
   -1.1300   -3.1649    1.0771
   -0.7125   -3.4390    0.9411
   -0.7300   -2.9435    1.2326
   -1.2693   -3.4522    0.7165
   -0.7125   -3.4390    0.9411
   -1.1300   -3.1649    1.0771
   -1.1300   -3.1649    1.0771
   -1.6181   -3.0645    0.9916
   -1.2693   -3.4522    0.7165
   -1.0067   -1.7977    1.1340
   -1.1422   -1.2757    0.9580
   -1.5285   -1.6213    1.1832
   -2.3488   -0.5083    1.2374
   -2.8116   -0.8263    1.2752
   -2.2061   -0.9638    1.2308
   -2.8116   -0.8263    1.2752
   -3.1370   -1.2803    1.0519
   -2.6104   -1.3578    1.2576
   -2.2061   -0.9638    1.2308
   -2.6104   -1.3578    1.2576
   -2.0496   -1.4800    1.2630
    2.3798   -2.7412   -0.7878
    1.9489   -3.1314   -0.7211
    2.0028   -2.6747   -1.0908
    1.9489   -3.1314   -0.7211
    1.4491   -3.4491   -0.6166
    1.5296   -3.0621   -1.0164
   -0.0594   -3.8979   -0.1130
   -0.0212   -3.7576   -0.6044
    0.4278   -3.8576   -0.2466
    0.9535   -3.6956   -0.4706
    1.3427   -3.6772   -0.0772
    0.7967   -3.8160    0.1029
    1.8484   -3.4135   -0.2334
    1.3427   -3.6772   -0.0772
    1.4491   -3.4491   -0.6166
    0.7967   -3.8160    0.1029
    0.4278   -3.8576   -0.2466
    0.9535   -3.6956   -0.4706
    0.4278   -3.8576   -0.2466
    0.5064   -3.6280   -0.7490
    0.9535   -3.6956   -0.4706
    2.6206   -2.9010    0.0548
    2.3230   -3.0775   -0.3479
    2.7463   -2.6695   -0.4255
    2.3798   -2.7412   -0.7878
    2.7463   -2.6695   -0.4255
    2.3230   -3.0775   -0.3479
    2.3798   -2.7412   -0.7878
    2.7526   -2.3375   -0.8172
    2.7463   -2.6695   -0.4255
    2.7463   -2.6695   -0.4255
    3.1208   -2.1704   -0.5150
    3.0032   -2.4868   -0.0494
    3.3248   -2.0668    0.0765
    3.1208   -2.1704   -0.5150
    3.4114   -1.8198   -0.2779
