   -0.5421   -0.4933    1.3554
   -1.0939   -0.7088    1.4062
   -1.0939   -0.7088    1.4062
   -0.5421   -0.4933    1.3554
   -1.3639   -0.3711    1.3396
    1.6483   -2.4598    0.7328
    1.9328   -2.5002    0.3029
    2.3160   -2.2734    0.6036
    2.3160   -2.2734    0.6036
    2.0689   -2.1758    0.9064
    1.6483   -2.4598    0.7328
    1.6483   -2.4598    0.7328
    1.5687   -2.1647    1.0930
    0.9842   -2.4731    0.9030
    2.0689   -2.1758    0.9064
    1.5687   -2.1647    1.0930
    1.6483   -2.4598    0.7328
    2.1323   -2.4213   -0.1270
    1.9328   -2.5002    0.3029
    1.5026   -2.6286   -0.0057
    3.2256   -2.0905    0.0889
    2.5701   -2.2933    0.1840
    2.7987   -2.2024   -0.2103
    2.7987   -2.2024   -0.2103
    2.3558   -2.2379   -0.4949
    3.0547   -1.9783   -0.5131
    2.3160   -2.2734    0.6036
    1.9328   -2.5002    0.3029
    2.5701   -2.2933    0.1840
    2.3160   -2.2734    0.6036
    2.5701   -2.2933    0.1840
    2.9440   -2.0693    0.5135
    2.5701   -2.2933    0.1840
    3.2256   -2.0905    0.0889
    2.9440   -2.0693    0.5135
    2.5701   -2.2933    0.1840
    1.9328   -2.5002    0.3029
    2.1323   -2.4213   -0.1270
    2.3558   -2.2379   -0.4949
    2.7987   -2.2024   -0.2103
    2.1323   -2.4213   -0.1270
    2.1323   -2.4213   -0.1270
    2.7987   -2.2024   -0.2103
    2.5701   -2.2933    0.1840
    0.5174   -2.5214   -0.5536
    0.4054   -2.7367   -0.1482
   -0.1289   -2.6273   -0.4105
   -0.4093   -2.6693    0.7046
   -0.5852   -2.7800    0.2738
    0.1308   -2.7908    0.3500
   -0.4093   -2.6693    0.7046
    0.1308   -2.7908    0.3500
    0.2212   -2.5801    0.8575
    0.1308   -2.7908    0.3500
   -0.5852   -2.7800    0.2738
   -0.1794   -2.7943    0.0102
   -0.1794   -2.7943    0.0102
    0.4054   -2.7367   -0.1482
    0.1308   -2.7908    0.3500
    0.1308   -2.7908    0.3500
    0.4054   -2.7367   -0.1482
    0.8472   -2.7269    0.1432
    0.8472   -2.7269    0.1432
    0.6775   -2.6916    0.5548
    0.1308   -2.7908    0.3500
   -1.8631   -2.5110   -0.1513
   -1.2985   -2.5233   -0.3967
   -1.2163   -2.6698    0.0340
   -1.2163   -2.6698    0.0340
   -0.7223   -2.6946   -0.2048
   -0.5852   -2.7800    0.2738
   -0.7223   -2.6946   -0.2048
   -1.2163   -2.6698    0.0340
   -1.2985   -2.5233   -0.3967
   -0.7223   -2.6946   -0.2048
   -1.2985   -2.5233   -0.3967
   -0.7253   -2.4674   -0.6101
   -0.7223   -2.6946   -0.2048
   -0.1289   -2.6273   -0.4105
   -0.1794   -2.7943    0.0102
   -0.7253   -2.4674   -0.6101
   -0.1289   -2.6273   -0.4105
   -0.7223   -2.6946   -0.2048
   -3.0978   -1.9876   -0.5243
   -2.5087   -2.3229   -0.3370
   -3.1317   -2.1139   -0.1609
   -1.2985   -2.5233   -0.3967
   -1.8631   -2.5110   -0.1513
   -1.8896   -2.2944   -0.5725
   -1.8896   -2.2944   -0.5725
   -2.5087   -2.3229   -0.3370
   -2.4368   -2.0633   -0.7216
   -2.5087   -2.3229   -0.3370
   -1.8896   -2.2944   -0.5725
   -1.8631   -2.5110   -0.1513
   -1.8631   -2.5110   -0.1513
   -2.3610   -2.4634    0.1619
   -2.5087   -2.3229   -0.3370
   -2.8406   -2.3011    0.0670
   -2.5087   -2.3229   -0.3370
   -2.3610   -2.4634    0.1619
    2.2544   -1.8564    1.1255
    1.6878   -1.7923    1.2826
    1.5687   -2.1647    1.0930
    2.2544   -1.8564    1.1255
    2.3063   -1.4885    1.2888
    1.6878   -1.7923    1.2826
    1.0576   -2.0759    1.2717
    1.5687   -2.1647    1.0930
    1.6878   -1.7923    1.2826
    2.2544   -1.8564    1.1255
    1.5687   -2.1647    1.0930
    2.0689   -2.1758    0.9064
   -0.3203   -2.3927    1.1430
    0.4662   -2.3103    1.1865
    0.0098   -2.1089    1.3225
   -0.9781   -2.1131    1.2122
   -0.3203   -2.3927    1.1430
   -0.5405   -1.9385    1.3670
   -0.3203   -2.3927    1.1430
   -0.9119   -2.4756    0.9153
   -0.4093   -2.6693    0.7046
   -0.9781   -2.1131    1.2122
   -0.9119   -2.4756    0.9153
   -0.3203   -2.3927    1.1430
    4.3750    0.8028   -0.6337
    4.0468    0.4642   -0.7899
    3.7020    0.7945   -0.8238
    6.0859    0.0758   -0.3682
    6.6065   -0.2281   -0.3150
    5.6555   -0.2089   -0.4750
    4.3750    0.8028   -0.6337
    4.9015    0.4778   -0.5834
    4.0468    0.4642   -0.7899
    4.3702   -0.5884   -0.7269
    4.7513   -0.2244   -0.6727
    5.1976   -0.5441   -0.5568
    5.2831    0.1249   -0.5433
    4.4521    0.1836   -0.7280
    4.9015    0.4778   -0.5834
    4.7513   -0.2244   -0.6727
    4.4521    0.1836   -0.7280
    5.2831    0.1249   -0.5433
    6.6065   -0.2281   -0.3150
    6.6722   -0.6572   -0.1881
    5.9848   -0.5060   -0.3949
    5.6555   -0.2089   -0.4750
    5.1976   -0.5441   -0.5568
    4.7513   -0.2244   -0.6727
    2.6381   -1.9148   -0.7411
    3.3134   -1.6077   -0.7764
    3.0547   -1.9783   -0.5131
   -0.3503    1.2903   -1.1180
    0.0485    1.6281   -1.0721
    0.4500    1.2963   -1.1558
   -0.3503    1.2903   -1.1180
   -0.6768    1.6460   -1.0467
    0.0485    1.6281   -1.0721
   -1.8680    1.3586   -1.0184
   -2.5736    1.4189   -0.9115
   -2.0558    1.7404   -0.8692
    1.5545    0.7221   -1.1307
    1.9503    0.4655   -1.0730
    1.0035    0.5670   -1.1562
    3.5267    0.2245   -0.8959
    2.6425    0.1565   -0.9779
    2.7721    0.4737   -1.0003
    2.6425    0.1565   -0.9779
    1.8641    0.0357   -1.0236
    1.9503    0.4655   -1.0730
    1.3398    0.2725   -1.0814
    1.9503    0.4655   -1.0730
    1.8641    0.0357   -1.0236
    4.4521    0.1836   -0.7280
    4.7513   -0.2244   -0.6727
    4.0011   -0.0547   -0.8138
    4.3702   -0.5884   -0.7269
    3.7423   -0.4015   -0.8407
    4.7513   -0.2244   -0.6727
    0.0702    0.5325   -1.1600
    0.5722    0.2823   -1.1253
   -0.2189    0.2883   -1.1243
   -0.4160    0.7517   -1.1732
    0.0702    0.5325   -1.1600
   -0.8670    0.4706   -1.1369
    1.5545    0.7221   -1.1307
    1.0035    0.5670   -1.1562
    0.9178    1.0186   -1.1934
    1.0035    0.5670   -1.1562
    0.0702    0.5325   -1.1600
    0.4047    0.7740   -1.1741
    0.4500    1.2963   -1.1558
    0.9178    1.0186   -1.1934
    0.0480    1.0225   -1.1723
    0.4047    0.7740   -1.1741
    0.0702    0.5325   -1.1600
   -0.4160    0.7517   -1.1732
   -1.2801    0.7165   -1.1027
   -1.7832    0.4603   -1.0362
   -2.1243    0.7323   -1.0091
   -2.1243    0.7323   -1.0091
   -1.7832    0.4603   -1.0362
   -2.6595    0.4646   -0.9532
   -2.7787   -0.1184   -0.9286
   -3.1861    0.2198   -0.8911
   -2.3092    0.1740   -0.9784
   -2.3092    0.1740   -0.9784
   -2.6595    0.4646   -0.9532
   -1.7832    0.4603   -1.0362
   -4.1387   -1.2364   -0.6405
   -3.3699   -1.3063   -0.8289
   -3.6491   -1.6535   -0.6233
   -2.9434   -1.7139   -0.7855
   -3.6491   -1.6535   -0.6233
   -3.3699   -1.3063   -0.8289
   -3.1317   -2.1139   -0.1609
   -3.7690   -1.8765   -0.2303
   -3.0978   -1.9876   -0.5243
   -5.0283   -0.6699   -0.5779
   -4.2408   -0.6243   -0.7526
   -4.6250   -0.9255   -0.6156
   -4.6250   -0.9255   -0.6156
   -5.5032   -0.8113   -0.4141
   -5.0283   -0.6699   -0.5779
   -6.7181   -0.2703   -0.3183
   -5.8590   -0.4607   -0.4525
   -6.4247   -0.7015   -0.2696
   -6.4247   -0.7015   -0.2696
   -6.9465   -0.4851    0.1504
   -6.7181   -0.2703   -0.3183
   -6.6873    0.1236   -0.3610
   -6.7615    0.4731   -0.1158
   -5.9774    0.3469   -0.4350
   -5.9436    0.7081   -0.2091
   -5.9774    0.3469   -0.4350
   -6.7615    0.4731   -0.1158
   -5.2277    0.6595   -0.4899
   -5.1889    0.9960   -0.2622
   -4.5194    0.9555   -0.5566
   -5.9436    0.7081   -0.2091
   -5.6240    0.9625    0.0812
   -5.1889    0.9960   -0.2622
   -5.8043   -0.0510   -0.5232
   -5.9774    0.3469   -0.4350
   -5.1065    0.2878   -0.6387
   -4.9120    0.0023   -0.6689
   -5.8043   -0.0510   -0.5232
   -5.1065    0.2878   -0.6387
   -5.1889    0.9960   -0.2622
   -5.2277    0.6595   -0.4899
   -5.9436    0.7081   -0.2091
   -4.3357    1.5593    0.0573
   -4.5421    1.3016   -0.3177
   -4.9816    1.2405    0.0989
   -4.8386    0.8591    0.7501
   -5.7301    0.6068    0.5696
   -5.0842    0.4406    0.7745
   -5.7575   -0.2436    0.6554
   -5.1175    0.0338    0.8015
   -5.9043    0.1817    0.6235
   -4.9529   -0.3509    0.8205
   -5.1175    0.0338    0.8015
   -5.7575   -0.2436    0.6554
   -4.8386    0.8591    0.7501
   -5.0842    0.4406    0.7745
   -4.2826    0.6289    0.9357
    1.6164   -0.3136   -1.0398
    1.8641    0.0357   -1.0236
    2.3965   -0.1806   -0.9858
   -0.7253   -2.4674   -0.6101
   -1.2985   -2.5233   -0.3967
   -1.2408   -2.2321   -0.7629
   -1.0841   -1.8729   -1.0606
   -0.5908   -2.1266   -0.9149
   -1.2408   -2.2321   -0.7629
   -1.2408   -2.2321   -0.7629
   -1.2985   -2.5233   -0.3967
   -1.8896   -2.2944   -0.5725
   -0.7253   -2.4674   -0.6101
   -1.2408   -2.2321   -0.7629
   -0.5908   -2.1266   -0.9149
   -2.4368   -2.0633   -0.7216
   -1.7514   -1.9883   -0.8952
   -1.8896   -2.2944   -0.5725
   -1.2408   -2.2321   -0.7629
   -1.7514   -1.9883   -0.8952
   -1.0841   -1.8729   -1.0606
   -1.5908   -1.6037   -1.0607
   -1.7514   -1.9883   -0.8952
   -2.2618   -1.7087   -0.9593
   -1.0841   -1.8729   -1.0606
   -1.7514   -1.9883   -0.8952
   -1.5908   -1.6037   -1.0607
    6.5702    0.3542    0.4388
    6.4362    0.5466   -0.0222
    5.9882    0.7853    0.3610
    4.3564    1.1695   -0.4405
    4.8751    1.1591   -0.1342
    5.0846    0.8392   -0.3907
    3.6765    1.4743   -0.4419
    4.1490    1.4974   -0.1217
    4.3564    1.1695   -0.4405
    6.8350    0.1822   -0.1097
    6.4362    0.5466   -0.0222
    6.5702    0.3542    0.4388
    5.0846    0.8392   -0.3907
    5.6707    0.8285   -0.0724
    5.8180    0.4510   -0.3259
    4.8751    1.1591   -0.1342
    5.6707    0.8285   -0.0724
    5.0846    0.8392   -0.3907
    6.6722   -0.6572   -0.1881
    7.1557   -0.3295    0.0416
    6.5601   -0.6185    0.3795
    5.6707    0.8285   -0.0724
    5.9882    0.7853    0.3610
    6.4362    0.5466   -0.0222
    6.5702    0.3542    0.4388
    6.7649   -0.1515    0.4402
    6.8350    0.1822   -0.1097
    6.4362    0.5466   -0.0222
    5.8180    0.4510   -0.3259
    5.6707    0.8285   -0.0724
    4.9015    0.4778   -0.5834
    5.8180    0.4510   -0.3259
    5.2831    0.1249   -0.5433
    5.0846    0.8392   -0.3907
    5.8180    0.4510   -0.3259
    4.9015    0.4778   -0.5834
   -2.8808   -2.2153    0.4679
   -2.2347   -2.3537    0.5925
   -2.7219   -2.0451    0.8252
   -3.4199   -2.0598    0.1879
   -2.8808   -2.2153    0.4679
   -3.4253   -1.8651    0.6148
   -2.0431   -2.1349    0.9336
   -2.7219   -2.0451    0.8252
   -2.2347   -2.3537    0.5925
   -1.6747   -1.8992    1.1918
   -0.9781   -2.1131    1.2122
   -1.2115   -1.7111    1.3505
   -0.5405   -1.9385    1.3670
   -1.2115   -1.7111    1.3505
   -0.9781   -2.1131    1.2122
   -1.6830   -0.9102    1.3799
   -1.4264   -1.2826    1.3938
   -0.8678   -1.0473    1.4594
   -1.6830   -0.9102    1.3799
   -1.0939   -0.7088    1.4062
   -1.9681   -0.5734    1.3277
   -0.8678   -1.0473    1.4594
   -1.0939   -0.7088    1.4062
   -1.6830   -0.9102    1.3799
   -4.1913   -1.1747    0.8141
   -3.8645   -0.9125    1.0068
   -4.7453   -0.8622    0.7856
   -4.7453   -0.8622    0.7856
   -4.3446   -0.6362    0.9461
   -5.2662   -0.5550    0.7072
   -4.3650   -0.1847    0.9512
   -4.9529   -0.3509    0.8205
   -4.3446   -0.6362    0.9461
   -4.9529   -0.3509    0.8205
   -5.2662   -0.5550    0.7072
   -4.3446   -0.6362    0.9461
   -5.0842    0.4406    0.7745
   -5.9043    0.1817    0.6235
   -5.1175    0.0338    0.8015
   -6.1219   -0.5271    0.4714
   -5.7575   -0.2436    0.6554
   -6.6206   -0.1375    0.4531
   -4.1913   -1.1747    0.8141
   -4.7453   -0.8622    0.7856
   -4.8844   -1.2257    0.5694
    1.6669   -2.4247   -0.4308
    2.3558   -2.2379   -0.4949
    2.1323   -2.4213   -0.1270
    1.0282   -2.5717   -0.3145
    1.6669   -2.4247   -0.4308
    1.5026   -2.6286   -0.0057
    1.2944   -2.6457    0.4446
    1.5026   -2.6286   -0.0057
    1.9328   -2.5002    0.3029
    0.9842   -2.4731    0.9030
    0.6775   -2.6916    0.5548
    1.2944   -2.6457    0.4446
    1.2944   -2.6457    0.4446
    0.6775   -2.6916    0.5548
    0.8472   -2.7269    0.1432
    0.8472   -2.7269    0.1432
    1.5026   -2.6286   -0.0057
    1.2944   -2.6457    0.4446
    1.2944   -2.6457    0.4446
    1.6483   -2.4598    0.7328
    0.9842   -2.4731    0.9030
    1.9328   -2.5002    0.3029
    1.6483   -2.4598    0.7328
    1.2944   -2.6457    0.4446
    3.9079   -1.8368    0.0127
    3.2256   -2.0905    0.0889
    3.5461   -1.9478   -0.2618
    5.1520   -1.2531    0.2947
    4.5118   -1.3416    0.6200
    4.5651   -1.5509    0.1157
    4.1605   -1.6660    0.3424
    3.5564   -1.8797    0.3937
    3.9079   -1.8368    0.0127
    3.2256   -2.0905    0.0889
    3.9079   -1.8368    0.0127
    3.5564   -1.8797    0.3937
    0.0958   -2.0050   -1.0050
   -0.3788   -1.7577   -1.1199
    0.3775   -1.6504   -1.1362
    0.3775   -1.6504   -1.1362
    0.8064   -1.9320   -1.0147
    0.0958   -2.0050   -1.0050
    2.9852   -1.5516    1.0895
    2.2544   -1.8564    1.1255
    2.6907   -1.9534    0.8719
    2.7801   -1.2056    1.2537
    2.9852   -1.5516    1.0895
    3.4899   -1.1401    1.1029
    2.7801   -1.2056    1.2537
    2.3063   -1.4885    1.2888
    2.9852   -1.5516    1.0895
    2.9440   -2.0693    0.5135
    3.3192   -1.7321    0.8025
    2.6907   -1.9534    0.8719
    2.0689   -2.1758    0.9064
    2.6907   -1.9534    0.8719
    2.2544   -1.8564    1.1255
    2.3063   -1.4885    1.2888
    2.2544   -1.8564    1.1255
    2.9852   -1.5516    1.0895
    0.4662   -2.3103    1.1865
   -0.3203   -2.3927    1.1430
    0.2212   -2.5801    0.8575
    0.2212   -2.5801    0.8575
    0.6775   -2.6916    0.5548
    0.9842   -2.4731    0.9030
    0.9842   -2.4731    0.9030
    0.4662   -2.3103    1.1865
    0.2212   -2.5801    0.8575
    0.6775   -2.6916    0.5548
    0.2212   -2.5801    0.8575
    0.1308   -2.7908    0.3500
    0.2212   -2.5801    0.8575
   -0.3203   -2.3927    1.1430
   -0.4093   -2.6693    0.7046
    3.7423   -0.4015   -0.8407
    4.3702   -0.5884   -0.7269
    3.5370   -0.7736   -0.8784
    5.1976   -0.5441   -0.5568
    4.7973   -0.8946   -0.6089
    4.3702   -0.5884   -0.7269
    4.1537   -1.3329   -0.6829
    4.7973   -0.8946   -0.6089
    4.9371   -1.2308   -0.4224
    5.9848   -0.5060   -0.3949
    5.6832   -0.8448   -0.3798
    5.1976   -0.5441   -0.5568
    4.9371   -1.2308   -0.4224
    4.9426   -1.3748   -0.0715
    4.2883   -1.6072   -0.2922
    4.9371   -1.2308   -0.4224
    4.2883   -1.6072   -0.2922
    4.1537   -1.3329   -0.6829
    2.1317   -1.7589   -0.9154
    1.8579   -1.5288   -1.0565
    2.6860   -1.4871   -0.9553
    3.4334   -1.2266   -0.8669
    3.3134   -1.6077   -0.7764
    2.6860   -1.4871   -0.9553
   -2.7061    1.7850   -0.7274
   -2.0558    1.7404   -0.8692
   -2.5736    1.4189   -0.9115
   -2.3996    1.0300   -0.9719
   -2.5736    1.4189   -0.9115
   -1.8680    1.3586   -1.0184
   -3.1782    1.1084   -0.8519
   -3.1710    1.4838   -0.7323
   -2.5736    1.4189   -0.9115
   -3.1710    1.4838   -0.7323
   -3.3485    1.7722   -0.4438
   -2.7061    1.7850   -0.7274
   -3.9670    1.5858   -0.2893
   -3.3485    1.7722   -0.4438
   -3.8457    1.3349   -0.6118
   -3.1710    1.4838   -0.7323
   -3.8457    1.3349   -0.6118
   -3.3485    1.7722   -0.4438
   -2.8520   -1.0174   -0.9501
   -3.7776   -0.9777   -0.8118
   -3.3316   -0.7468   -0.8931
   -2.7002   -1.3978   -0.9496
   -3.3699   -1.3063   -0.8289
   -2.8520   -1.0174   -0.9501
   -3.5689   -0.3842   -0.8318
   -4.2408   -0.6243   -0.7526
   -4.3064   -0.1941   -0.7545
   -3.7776   -0.9777   -0.8118
   -4.6250   -0.9255   -0.6156
   -4.2408   -0.6243   -0.7526
   -2.4739   -0.7654   -0.9962
   -3.3316   -0.7468   -0.8931
   -2.9023   -0.5026   -0.9328
   -5.0720   -0.3464   -0.6341
   -4.3064   -0.1941   -0.7545
   -4.2408   -0.6243   -0.7526
   -3.5999   -0.0176   -0.8381
   -3.5689   -0.3842   -0.8318
   -4.3064   -0.1941   -0.7545
   -5.0283   -0.6699   -0.5779
   -5.0720   -0.3464   -0.6341
   -4.2408   -0.6243   -0.7526
   -5.8590   -0.4607   -0.4525
   -5.8043   -0.0510   -0.5232
   -5.0720   -0.3464   -0.6341
   -5.5032   -0.8113   -0.4141
   -6.4247   -0.7015   -0.2696
   -5.8590   -0.4607   -0.4525
   -2.7061    1.7850   -0.7274
   -2.5736    1.4189   -0.9115
   -3.1710    1.4838   -0.7323
   -2.9797    0.7634   -0.9114
   -3.1782    1.1084   -0.8519
   -2.3996    1.0300   -0.9719
   -3.8044    0.8732   -0.7606
   -3.8457    1.3349   -0.6118
   -3.1782    1.1084   -0.8519
   -3.1710    1.4838   -0.7323
   -3.1782    1.1084   -0.8519
   -3.8457    1.3349   -0.6118
   -4.1436    0.2234   -0.8184
   -4.3064   -0.1941   -0.7545
   -4.9120    0.0023   -0.6689
    4.0011   -0.0547   -0.8138
    3.5267    0.2245   -0.8959
    4.4521    0.1836   -0.7280
    3.2391    0.6144   -0.9531
    4.0468    0.4642   -0.7899
    3.5267    0.2245   -0.8959
    2.7721    0.4737   -1.0003
    3.2391    0.6144   -0.9531
    3.5267    0.2245   -0.8959
    1.9503    0.4655   -1.0730
    2.7721    0.4737   -1.0003
    2.6425    0.1565   -0.9779
    4.0468    0.4642   -0.7899
    4.4521    0.1836   -0.7280
    3.5267    0.2245   -0.8959
    3.2121   -0.1005   -0.8950
    3.5267    0.2245   -0.8959
    4.0011   -0.0547   -0.8138
    2.6425    0.1565   -0.9779
    3.5267    0.2245   -0.8959
    3.2121   -0.1005   -0.8950
    2.3965   -0.1806   -0.9858
    3.2121   -0.1005   -0.8950
    2.9398   -0.3589   -0.9326
    3.2121   -0.1005   -0.8950
    2.3965   -0.1806   -0.9858
    2.6425    0.1565   -0.9779
    1.8641    0.0357   -1.0236
    2.6425    0.1565   -0.9779
    2.3965   -0.1806   -0.9858
   -1.4485    0.1904   -1.0332
   -2.3092    0.1740   -0.9784
   -1.7832    0.4603   -1.0362
   -0.2189    0.2883   -1.1243
   -0.8670    0.4706   -1.1369
    0.0702    0.5325   -1.1600
   -0.8670    0.4706   -1.1369
   -1.2801    0.7165   -1.1027
   -0.4160    0.7517   -1.1732
   -1.7832    0.4603   -1.0362
   -1.2801    0.7165   -1.1027
   -0.8670    0.4706   -1.1369
   -0.8670    0.4706   -1.1369
   -1.4485    0.1904   -1.0332
   -1.7832    0.4603   -1.0362
    0.0480    1.0225   -1.1723
    0.4047    0.7740   -1.1741
   -0.4160    0.7517   -1.1732
   -1.2801    0.7165   -1.1027
   -0.8080    1.0107   -1.1356
   -0.4160    0.7517   -1.1732
    0.0480    1.0225   -1.1723
   -0.3503    1.2903   -1.1180
    0.4500    1.2963   -1.1558
    0.4047    0.7740   -1.1741
    0.0480    1.0225   -1.1723
    0.9178    1.0186   -1.1934
   -0.8080    1.0107   -1.1356
   -1.1297    1.3338   -1.0819
   -0.3503    1.2903   -1.1180
   -2.9797    0.7634   -0.9114
   -2.6595    0.4646   -0.9532
   -3.5599    0.5052   -0.8525
   -3.1782    1.1084   -0.8519
   -2.9797    0.7634   -0.9114
   -3.8044    0.8732   -0.7606
   -2.5736    1.4189   -0.9115
   -2.3996    1.0300   -0.9719
   -3.1782    1.1084   -0.8519
   -2.6595    0.4646   -0.9532
   -2.9797    0.7634   -0.9114
   -2.1243    0.7323   -1.0091
   -2.3996    1.0300   -0.9719
   -2.1243    0.7323   -1.0091
   -2.9797    0.7634   -0.9114
   -1.1131   -0.0837   -1.0412
   -1.3400   -0.3579   -1.0522
   -1.8980   -0.1049   -0.9964
   -1.8980   -0.1049   -0.9964
   -2.1624   -0.4177   -0.9643
   -2.7787   -0.1184   -0.9286
   -1.8980   -0.1049   -0.9964
   -1.4485    0.1904   -1.0332
   -1.1131   -0.0837   -1.0412
   -2.3092    0.1740   -0.9784
   -1.4485    0.1904   -1.0332
   -1.8980   -0.1049   -0.9964
   -3.3699   -1.3063   -0.8289
   -4.1387   -1.2364   -0.6405
   -3.7776   -0.9777   -0.8118
   -5.5032   -0.8113   -0.4141
   -4.6250   -0.9255   -0.6156
   -4.9383   -1.1810   -0.4214
   -5.8590   -0.4607   -0.4525
   -5.0283   -0.6699   -0.5779
   -5.5032   -0.8113   -0.4141
   -6.6686    0.3601    0.4086
   -6.2671    0.7349    0.2612
   -6.7615    0.4731   -0.1158
   -6.6206   -0.1375    0.4531
   -7.2233    0.0238    0.0731
   -6.9465   -0.4851    0.1504
   -7.2233    0.0238    0.0731
   -6.6873    0.1236   -0.3610
   -6.7181   -0.2703   -0.3183
   -6.6686    0.3601    0.4086
   -6.7615    0.4731   -0.1158
   -7.2233    0.0238    0.0731
   -6.3314   -0.8649    0.1819
   -5.4535   -1.1668    0.2378
   -5.5541   -0.8803    0.5134
   -6.6206   -0.1375    0.4531
   -6.6686    0.3601    0.4086
   -7.2233    0.0238    0.0731
   -5.5541   -0.8803    0.5134
   -6.1219   -0.5271    0.4714
   -6.3314   -0.8649    0.1819
   -5.9043    0.1817    0.6235
   -6.6686    0.3601    0.4086
   -6.6206   -0.1375    0.4531
   -6.3314   -0.8649    0.1819
   -6.1219   -0.5271    0.4714
   -6.9465   -0.4851    0.1504
   -6.9465   -0.4851    0.1504
   -6.4247   -0.7015   -0.2696
   -6.3314   -0.8649    0.1819
   -6.6873    0.1236   -0.3610
   -7.2233    0.0238    0.0731
   -6.7615    0.4731   -0.1158
   -5.7301    0.6068    0.5696
   -6.2671    0.7349    0.2612
   -6.6686    0.3601    0.4086
   -5.9043    0.1817    0.6235
   -6.6206   -0.1375    0.4531
   -5.7575   -0.2436    0.6554
    2.8498   -0.6761   -0.9873
    1.9918   -0.9106   -1.0938
    2.1971   -0.5423   -1.0513
    0.1191    0.0144   -1.0808
   -0.2189    0.2883   -1.1243
    0.5722    0.2823   -1.1253
    0.9949   -0.0412   -1.0803
    1.3398    0.2725   -1.0814
    1.8641    0.0357   -1.0236
    1.8641    0.0357   -1.0236
    1.6164   -0.3136   -1.0398
    0.9949   -0.0412   -1.0803
    0.5722    0.2823   -1.1253
    1.3398    0.2725   -1.0814
    0.9949   -0.0412   -1.0803
    0.9949   -0.0412   -1.0803
    0.1191    0.0144   -1.0808
    0.5722    0.2823   -1.1253
    1.4289   -0.7261   -1.0710
    1.9918   -0.9106   -1.0938
    1.0879   -0.9979   -1.1401
    1.0879   -0.9979   -1.1401
    0.5700   -0.7765   -1.1104
    1.4289   -0.7261   -1.0710
    1.0879   -0.9979   -1.1401
    0.2273   -1.0417   -1.1805
    0.5700   -0.7765   -1.1104
   -0.2731   -0.8252   -1.1114
    0.5700   -0.7765   -1.1104
    0.2273   -1.0417   -1.1805
    1.4289   -0.7261   -1.0710
    0.5700   -0.7765   -1.1104
    0.8821   -0.4782   -1.0789
   -2.8520   -1.0174   -0.9501
   -1.9831   -0.9653   -1.0726
   -2.1582   -1.2996   -1.0556
   -2.1582   -1.2996   -1.0556
   -2.7002   -1.3978   -0.9496
   -2.8520   -1.0174   -0.9501
   -2.1582   -1.2996   -1.0556
   -2.2618   -1.7087   -0.9593
   -2.7002   -1.3978   -0.9496
   -2.1582   -1.2996   -1.0556
   -1.5908   -1.6037   -1.0607
   -2.2618   -1.7087   -0.9593
   -0.8847   -1.4782   -1.1486
   -0.3788   -1.7577   -1.1199
   -1.0841   -1.8729   -1.0606
   -1.0841   -1.8729   -1.0606
   -1.5908   -1.6037   -1.0607
   -0.8847   -1.4782   -1.1486
   -0.9781   -2.1131    1.2122
   -1.6747   -1.8992    1.1918
   -1.4039   -2.2285    1.0590
   -1.4039   -2.2285    1.0590
   -0.9119   -2.4756    0.9153
   -0.9781   -2.1131    1.2122
   -1.5954   -2.4240    0.7306
   -0.9119   -2.4756    0.9153
   -1.4039   -2.2285    1.0590
   -1.4039   -2.2285    1.0590
   -2.0431   -2.1349    0.9336
   -1.5954   -2.4240    0.7306
   -1.4264   -1.2826    1.3938
   -1.6830   -0.9102    1.3799
   -2.2273   -1.1241    1.2929
   -3.7199   -0.4178    1.0697
   -4.3446   -0.6362    0.9461
   -3.4087   -0.6836    1.1249
   -4.3446   -0.6362    0.9461
   -4.7453   -0.8622    0.7856
   -3.8645   -0.9125    1.0068
   -3.4087   -0.6836    1.1249
   -3.8645   -0.9125    1.0068
   -3.0400   -1.0121    1.1556
    3.0547   -1.9783   -0.5131
    2.3558   -2.2379   -0.4949
    2.6381   -1.9148   -0.7411
    2.3558   -2.2379   -0.4949
    1.6669   -2.4247   -0.4308
    1.8971   -2.1113   -0.7365
   -0.1794   -2.7943    0.0102
   -0.1289   -2.6273   -0.4105
    0.4054   -2.7367   -0.1482
    1.0282   -2.5717   -0.3145
    1.5026   -2.6286   -0.0057
    0.8472   -2.7269    0.1432
    2.1323   -2.4213   -0.1270
    1.5026   -2.6286   -0.0057
    1.6669   -2.4247   -0.4308
    0.8472   -2.7269    0.1432
    0.4054   -2.7367   -0.1482
    1.0282   -2.5717   -0.3145
    0.4054   -2.7367   -0.1482
    0.5174   -2.5214   -0.5536
    1.0282   -2.5717   -0.3145
    3.2256   -2.0905    0.0889
    2.7987   -2.2024   -0.2103
    3.5461   -1.9478   -0.2618
    3.0547   -1.9783   -0.5131
    3.5461   -1.9478   -0.2618
    2.7987   -2.2024   -0.2103
    3.0547   -1.9783   -0.5131
    3.7375   -1.6821   -0.5430
    3.5461   -1.9478   -0.2618
    3.5461   -1.9478   -0.2618
    4.2883   -1.6072   -0.2922
    3.9079   -1.8368    0.0127
    4.5651   -1.5509    0.1157
    4.2883   -1.6072   -0.2922
    4.9426   -1.3748   -0.0715
    4.5651   -1.5509    0.1157
    3.9079   -1.8368    0.0127
